id,killed,numTests
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[45] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,4
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,3
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[92] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,12
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,12
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,12
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],0,12
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,12
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,12
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,12
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,12
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOption methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/Option;Z)V] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,12
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[61] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],0,1
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],1,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,2
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=appendOptionGroup methodDesc=(Ljava/lang/StringBuffer;Lorg/apache/commons/cli/OptionGroup;)V] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],1,2
